2.96201,48,24,-0.0109438,1,-0.0612984,-1.48327,-0.870725,3
2.95237,48,24,-0.0109438,1,-0.0683177,-1.4788,-0.87227,3
2.94334,48,24,-0.0109438,1,-0.0757974,-1.47496,-0.872971,3
2.93509,48,24,-0.0109438,1,-0.0836737,-1.4719,-0.87269,3
2.92774,48,24,-0.0109438,1,-0.0918813,-1.46972,-0.871334,3
2.92139,48,24,-0.0109438,1,-0.100341,-1.46846,-0.868878,3
2.91613,48,24,-0.0109438,1,-0.10895,-1.46812,-0.865373,3
2.91208,48,24,-0.0109438,1,-0.117573,-1.46868,-0.860948,3
2.90933,48,24,-0.0109438,1,-0.126038,-1.47005,-0.855797,3
2.90796,48,24,-0.0109438,1,-0.134147,-1.47214,-0.850152,3
2.90798,48,24,-0.0109438,1,-0.141686,-1.47483,-0.844259,3
2.90937,48,24,-0.0109438,1,-0.14844,-1.47801,-0.838346,3
2.91207,48,24,-0.0109438,1,-0.154215,-1.48157,-0.832607,3
2.916,48,24,-0.0109438,1,-0.15885,-1.48544,-0.827182,3
2.92106,48,24,-0.0109438,1,-0.162234,-1.48957,-0.822153,3
2.92715,48,24,-0.0109438,1,-0.164302,-1.49392,-0.817542,3
2.93415,48,24,-0.0109438,1,-0.165027,-1.49847,-0.813325,3
2.9419,48,24,-0.0109438,1,-0.164408,-1.50322,-0.809447,3
2.95017,48,24,-0.0109438,1,-0.162453,-1.50811,-0.805844,3
2.95866,48,24,-0.0109438,1,-0.159162,-1.51307,-0.802459,3
2.96701,48,24,-0.0109438,1,-0.154524,-1.518,-0.799256,3
2.97481,48,24,-0.0109438,1,-0.148518,-1.52275,-0.796228,3
2.98171,48,24,-0.0109438,1,-0.141132,-1.52719,-0.793392,3
2.98746,48,24,-0.0109438,1,-0.132377,-1.5312,-0.790787,3
2.99195,48,24,-0.0109438,1,-0.122311,-1.53471,-0.788455,3
2.99526,48,24,-0.0109438,1,-0.111047,-1.53768,-0.786435,3
2.99762,48,24,-0.0109438,1,-0.0987642,-1.54013,-0.784762,3
2.99934,48,24,-0.0109438,1,-0.085694,-1.54214,-0.783465,3
3.00078,48,24,-0.0109438,1,-0.0721172,-1.54375,-0.782579,3
3.00223,48,24,-0.0109438,1,-0.0583505,-1.54501,-0.782153,3
3.00389,48,24,-0.0109438,1,-0.0447372,-1.54595,-0.782254,3
3.0058,48,24,-0.0109438,1,-0.0316379,-1.54653,-0.782969,3
3.00787,48,24,-0.0109438,1,-0.0194159,-1.54668,-0.784401,3
3.00981,48,24,-0.0109438,1,-0.0084157,-1.54626,-0.786661,3
3.0112,48,24,-0.0109438,1,0.00106902,-1.5451,-0.789848,3
3.01154,48,24,-0.0109438,1,0.00883195,-1.54304,-0.794038,3
3.01032,48,24,-0.0109438,1,0.0147853,-1.5399,-0.799258,3
3.00708,48,24,-0.0109438,1,0.0189738,-1.53556,-0.805473,3
3.00145,48,24,-0.0109438,1,0.0215647,-1.52994,-0.812572,3
2.99308,48,24,-0.0109438,1,0.0228186,-1.52302,-0.820354,3
2.98159,48,24,-0.0109438,1,0.0230521,-1.51479,-0.828541,3
2.96645,48,24,-0.0109438,1,0.0226028,-1.50524,-0.836778,3
2.94701,48,24,-0.0109438,1,0.0218029,-1.49435,-0.844663,3
2.92249,48,24,-0.0109438,1,0.0209589,-1.48207,-0.851773,3
2.89217,48,24,-0.0109438,1,0.0203347,-1.46836,-0.857707,3
2.85556,48,24,-0.0109438,1,0.020136,-1.45323,-0.862137,3
2.81265,48,24,-0.0109438,1,0.0205006,-1.43676,-0.864842,3
2.76402,48,24,-0.0109438,1,0.0214991,-1.41918,-0.865735,3
2.71085,48,24,-0.0109438,1,0.0231502,-1.40084,-0.864842,3
2.65474,48,24,-0.0109438,1,0.0254455,-1.38223,-0.862279,3
2.59746,48,24,-0.0109438,1,0.0283752,-1.36387,-0.858202,3
2.54066,48,24,-0.0109438,1,0.0319479,-1.34625,-0.852783,3
2.48569,48,24,-0.0109438,1,0.0361987,-1.32978,-0.846199,3
2.43346,48,24,-0.0109438,1,0.0411858,-1.31471,-0.838633,3
2.38448,48,24,-0.0109438,1,0.0469815,-1.30112,-0.830281,3
2.33889,48,24,-0.0109438,1,0.0536623,-1.28895,-0.821353,3
2.29669,48,24,-0.0109438,1,0.0613012,-1.27808,-0.812061,3
2.25778,48,24,-0.0109438,1,0.0699622,-1.26834,-0.802611,3
2.22206,48,24,-0.0109438,1,0.0796942,-1.25959,-0.79318,3
2.18949,48,24,-0.0109438,1,0.0905219,-1.25171,-0.783916,3
2.16003,48,24,-0.0109438,1,0.102438,-1.2446,-0.774926,3
2.13365,48,24,-0.0109438,1,0.115396,-1.23821,-0.766274,3
2.1103,48,24,-0.0109438,1,0.129313,-1.23249,-0.757991,3
2.08992,48,24,-0.0109438,1,0.144075,-1.22742,-0.750078,3
2.07242,48,24,-0.0109438,1,0.159552,-1.22296,-0.742515,3
2.0577,48,24,-0.0109438,1,0.175606,-1.21911,-0.735274,3
2.04566,48,24,-0.0109438,1,0.192102,-1.21586,-0.728322,3
2.03619,48,24,-0.0109438,1,0.208918,-1.21318,-0.721626,3
2.02918,48,24,-0.0109438,1,0.225943,-1.21107,-0.715161,3
2.02454,48,24,-0.0109438,1,0.243083,-1.20951,-0.708904,3
2.02216,48,24,-0.0109438,1,0.260255,-1.20849,-0.702841,3
2.02194,48,24,-0.0109438,1,0.277384,-1.20799,-0.696965,3
2.02382,48,24,-0.0109438,1,0.294409,-1.20801,-0.691275,3
2.02771,48,24,-0.0109438,1,0.311269,-1.20853,-0.685772,3
2.03356,48,24,-0.0109438,1,0.327908,-1.20955,-0.68046,3
2.0413,48,24,-0.0109438,1,0.344271,-1.21107,-0.675341,3
2.05085,48,24,-0.0109438,1,0.360301,-1.21309,-0.67041,3
2.06209,48,24,-0.0109438,1,0.375945,-1.21559,-0.665658,3
2.07484,48,24,-0.0109438,1,0.391149,-1.21854,-0.661059,3
2.08886,48,24,-0.0109438,1,0.405863,-1.2219,-0.656579,3
2.10377,48,24,-0.0109438,1,0.42004,-1.22557,-0.652167,3
2.11915,48,24,-0.0109438,1,0.433638,-1.22944,-0.647756,3
2.13445,48,24,-0.0109438,1,0.446618,-1.23336,-0.643266,3
2.14906,48,24,-0.0109438,1,0.458946,-1.23718,-0.638604,3
2.16235,48,24,-0.0109438,1,0.470598,-1.24071,-0.633667,3
2.17373,48,24,-0.0109438,1,0.481555,-1.24379,-0.628351,3
2.18265,48,24,-0.0109438,1,0.491812,-1.24627,-0.622553,3
2.18874,48,24,-0.0109438,1,0.501375,-1.24807,-0.616182,3
2.1918,48,24,-0.0109438,1,0.510261,-1.24914,-0.609168,3
2.1918,48,24,-0.0109438,1,0.518494,-1.24948,-0.601463,3
2.18892,48,24,-0.0109438,1,0.526096,-1.24917,-0.593051,3
2.18348,48,24,-0.0109438,1,0.533078,-1.24833,-0.583944,3
2.17589,48,24,-0.0109438,1,0.539433,-1.24708,-0.574182,3
2.16657,48,24,-0.0109438,1,0.545121,-1.2456,-0.563828,3
2.15598,48,24,-0.0109438,1,0.55007,-1.24404,-0.552965,3
2.14447,48,24,-0.0109438,1,0.554168,-1.24255,-0.541692,3
2.1323,48,24,-0.0109438,1,0.557265,-1.24126,-0.530128,3
2.11963,48,24,-0.0109438,1,0.559176,-1.24024,-0.518409,3
2.10643,48,24,-0.0109438,1,0.559689,-1.23953,-0.506689,3
2.09256,48,24,-0.0109438,1,0.558581,-1.23911,-0.495131,3
2.07776,48,24,-0.0109438,1,0.55564,-1.2389,-0.483896,3
2.06169,48,24,-0.0109438,1,0.550691,-1.23878,-0.473118,3
2.044,48,24,-0.0109438,1,0.543633,-1.23862,-0.462894,3
2.0244,48,24,-0.0109438,1,0.534456,-1.23827,-0.453265,3
2.00274,48,24,-0.0109438,1,0.523258,-1.23758,-0.444231,3
1.97899,48,24,-0.0109438,1,0.510232,-1.23643,-0.435763,3
1.95329,48,24,-0.0109438,1,0.495647,-1.23475,-0.427817,3
1.92593,48,24,-0.0109438,1,0.479823,-1.23248,-0.420352,3
1.89734,48,24,-0.0109438,1,0.463112,-1.22964,-0.413332,3
1.86804,48,24,-0.0109438,1,0.445883,-1.2263,-0.406725,3
1.83869,48,24,-0.0109438,1,0.428518,-1.22257,-0.400494,3
1.80999,48,24,-0.0109438,1,0.41141,-1.21862,-0.394593,3
1.78268,48,24,-0.0109438,1,0.394953,-1.21466,-0.388956,3
1.75746,48,24,-0.0109438,1,0.379529,-1.21093,-0.383494,3
1.73497,48,24,-0.0109438,1,0.365491,-1.20766,-0.378097,3
1.71569,48,24,-0.0109438,1,0.353123,-1.20505,-0.372636,3
1.6999,48,24,-0.0109438,1,0.342621,-1.20326,-0.366974,3
1.68765,48,24,-0.0109438,1,0.334071,-1.20239,-0.360971,3
1.6788,48,24,-0.0109438,1,0.327444,-1.20246,-0.354497,3
1.67304,48,24,-0.0109438,1,0.322621,-1.20343,-0.347433,3
1.6699,48,24,-0.0109438,1,0.319417,-1.2052,-0.339678,3
1.66892,48,24,-0.0109438,1,0.317618,-1.20763,-0.331149,3
1.66956,48,24,-0.0109438,1,0.317008,-1.21059,-0.321775,3
1.67136,48,24,-0.0109438,1,0.31739,-1.21391,-0.311501,3
1.67389,48,24,-0.0109438,1,0.318597,-1.21746,-0.300284,3
1.67679,48,24,-0.0109438,1,0.320493,-1.2211,-0.288091,3
1.67976,48,24,-0.0109438,1,0.322967,-1.2247,-0.274901,3
1.68259,48,24,-0.0109438,1,0.325933,-1.22817,-0.260704,3
1.68511,48,24,-0.0109438,1,0.329319,-1.23142,-0.245499,3
1.6872,48,24,-0.0109438,1,0.333062,-1.23438,-0.229294,3
1.6888,48,24,-0.0109438,1,0.337104,-1.237,-0.212109,3
1.68991,48,24,-0.0109438,1,0.341386,-1.23925,-0.193976,3
1.69056,48,24,-0.0109438,1,0.345848,-1.24111,-0.174939,3
1.69084,48,24,-0.0109438,1,0.350425,-1.24258,-0.155061,3
1.69089,48,24,-0.0109438,1,0.355044,-1.24369,-0.13442,3
1.69092,48,24,-0.0109438,1,0.359623,-1.24451,-0.113116,3
1.69121,48,24,-0.0109438,1,0.364067,-1.24512,-0.0912728,3
1.6921,48,24,-0.0109438,1,0.368264,-1.24568,-0.0690378,3
1.69404,48,24,-0.0109438,1,0.37208,-1.24636,-0.0465873,3
1.69754,48,24,-0.0109438,1,0.375359,-1.24742,-0.0241263,3
1.70323,48,24,-0.0109438,1,0.377924,-1.24916,-0.00188701,3
1.71178,48,24,-0.0109438,1,0.37958,-1.25192,0.0198765,3
1.72391,48,24,-0.0109438,1,0.380133,-1.25608,0.0408995,3
1.74032,48,24,-0.0109438,1,0.379419,-1.262,0.0609241,3
1.76159,48,24,-0.0109438,1,0.377337,-1.26998,0.0797197,3
1.78813,48,24,-0.0109438,1,0.37388,-1.2802,0.0971046,3
1.82014,48,24,-0.0109438,1,0.369146,-1.29271,0.112962,3
1.85755,48,24,-0.0109438,1,0.363328,-1.30742,0.127251,3
1.90013,48,24,-0.0109438,1,0.356688,-1.32412,0.140006,3
1.94747,48,24,-0.0109438,1,0.349521,-1.34254,0.15133,3
3.90862,48,24,-0.0109438,1,-0.45415,-1.64429,0.999337,3
3.97409,48,24,-0.0109438,1,-0.461571,-1.66324,0.997338,3
4.04556,48,24,-0.0109438,1,-0.468858,-1.68388,0.995133,3
4.12221,48,24,-0.0109438,1,-0.475863,-1.70596,0.992711,3
4.20283,48,24,-0.0109438,1,-0.482411,-1.72915,0.99003,3
4.28564,48,24,-0.0109438,1,-0.488291,-1.753,0.987023,3
4.36837,48,24,-0.0109438,1,-0.493237,-1.77697,0.983589,3
4.44821,48,24,-0.0109438,1,-0.496934,-1.80046,0.979599,3
4.52203,48,24,-0.0109438,1,-0.499022,-1.82279,0.9749,3
4.58673,48,24,-0.0109438,1,-0.499137,-1.84336,0.969344,3
4.6398,48,24,-0.0109438,1,-0.496981,-1.86166,0.962828,3
4.67987,48,24,-0.0109438,1,-0.492389,-1.87743,0.955337,3
4.70691,48,24,-0.0109438,1,-0.485359,-1.89066,0.946961,3
4.72204,48,24,-0.0109438,1,-0.47603,-1.90154,0.937863,3
4.72697,48,24,-0.0109438,1,-0.464626,-1.91036,0.928231,3
4.72359,48,24,-0.0109438,1,-0.451402,-1.91747,0.918234,3
4.71367,48,24,-0.0109438,1,-0.436619,-1.92317,0.907996,3
4.69877,48,24,-0.0109438,1,-0.420537,-1.92776,0.897596,3
4.68024,48,24,-0.0109438,1,-0.403413,-1.93148,0.887075,3
4.65926,48,24,-0.0109438,1,-0.385505,-1.93455,0.876447,3
4.63681,48,24,-0.0109438,1,-0.367068,-1.93717,0.865708,3
4.61377,48,24,-0.0109438,1,-0.34835,-1.9395,0.854846,3
4.59082,48,24,-0.0109438,1,-0.329585,-1.94168,0.84384,3
4.56856,48,24,-0.0109438,1,-0.310991,-1.94384,0.832669,3
4.54742,48,24,-0.0109438,1,-0.29276,-1.94606,0.821311,3
4.52773,48,24,-0.0109438,1,-0.275061,-1.94843,0.809745,3
4.50969,48,24,-0.0109438,1,-0.258037,-1.95099,0.79796,3
4.49341,48,24,-0.0109438,1,-0.241802,-1.95377,0.785948,3
4.47891,48,24,-0.0109438,1,-0.226451,-1.95678,0.773716,3
4.4662,48,24,-0.0109438,1,-0.212059,-1.96002,0.761278,3
4.45524,48,24,-0.0109438,1,-0.198693,-1.96348,0.748662,3
4.446,48,24,-0.0109438,1,-0.18641,-1.96715,0.735904,3
4.43848,48,24,-0.0109438,1,-0.17527,-1.97103,0.723047,3
4.43273,48,24,-0.0109438,1,-0.165331,-1.97512,0.710142,3
4.42883,48,24,-0.0109438,1,-0.156653,-1.97943,0.697246,3
4.42688,48,24,-0.0109438,1,-0.149294,-1.98398,0.684417,3
4.42704,48,24,-0.0109438,1,-0.143305,-1.9888,0.671713,3
4.42943,48,24,-0.0109438,1,-0.138724,-1.9939,0.659191,3
4.43417,48,24,-0.0109438,1,-0.135573,-1.99933,0.646902,3
4.44132,48,24,-0.0109438,1,-0.133848,-2.00507,0.634886,3
4.45086,48,24,-0.0109438,1,-0.133522,-2.01114,0.623169,3
4.46271,48,24,-0.0109438,1,-0.134542,-2.01751,0.611765,3
4.47668,48,24,-0.0109438,1,-0.136829,-2.02414,0.60067,3
4.49248,48,24,-0.0109438,1,-0.140283,-2.03097,0.589869,3
4.50975,48,24,-0.0109438,1,-0.144784,-2.03793,0.579335,3
4.52802,48,24,-0.0109438,1,-0.150198,-2.04491,0.569037,3
4.54678,48,24,-0.0109438,1,-0.156373,-2.05181,0.558935,3
4.56547,48,24,-0.0109438,1,-0.163147,-2.05851,0.548994,3
4.58347,48,24,-0.0109438,1,-0.170349,-2.06488,0.539174,3
4.60022,48,24,-0.0109438,1,-0.177795,-2.07082,0.529441,3
4.61513,48,24,-0.0109438,1,-0.185297,-2.07621,0.519761,3
4.62769,48,24,-0.0109438,1,-0.192664,-2.08095,0.510106,3
4.63746,48,24,-0.0109438,1,-0.199706,-2.08498,0.500449,3
4.64413,48,24,-0.0109438,1,-0.206241,-2.08824,0.490769,3
4.64746,48,24,-0.0109438,1,-0.212107,-2.09071,0.481048,3
4.64739,48,24,-0.0109438,1,-0.217163,-2.0924,0.471273,3
4.64398,48,24,-0.0109438,1,-0.221307,-2.09334,0.461434,3
1.23816,48,24,-0.0109438,1,-0.869052,0.657042,-0.226285,3
1.21611,48,24,-0.0109438,1,-0.863129,0.642993,-0.240166,3
1.19266,48,24,-0.0109438,1,-0.855918,0.628979,-0.253866,3
1.16841,48,24,-0.0109438,1,-0.847576,0.615235,-0.267418,3
1.14399,48,24,-0.0109438,1,-0.838274,0.601993,-0.28087,3
1.12,48,24,-0.0109438,1,-0.82819,0.589489,-0.29429,3
1.0971,48,24,-0.0109438,1,-0.817514,0.57797,-0.307765,3
1.07592,48,24,-0.0109438,1,-0.806446,0.567687,-0.321398,3
1.05713,48,24,-0.0109438,1,-0.795203,0.558885,-0.335301,3
1.04136,48,24,-0.0109438,1,-0.784021,0.551783,-0.349579,3
1.02921,48,24,-0.0109438,1,-0.773148,0.546555,-0.364324,3
1.02119,48,24,-0.0109438,1,-0.762831,0.543307,-0.3796,3
1.01765,48,24,-0.0109438,1,-0.753295,0.542061,-0.395435,3
1.01878,48,24,-0.0109438,1,-0.744718,0.542757,-0.411816,3
1.02456,48,24,-0.0109438,1,-0.737216,0.545249,-0.428686,3
1.03474,48,24,-0.0109438,1,-0.73083,0.549325,-0.445952,3
1.04894,48,24,-0.0109438,1,-0.725535,0.554724,-0.463488,3
1.0666,48,24,-0.0109438,1,-0.721256,0.561155,-0.481143,3
1.08709,48,24,-0.0109438,1,-0.717885,0.568317,-0.49875,3
1.10972,48,24,-0.0109438,1,-0.715299,0.575919,-0.516122,3
1.13374,48,24,-0.0109438,1,-0.713378,0.583685,-0.533056,3
1.15844,48,24,-0.0109438,1,-0.712015,0.591367,-0.549328,3
1.18306,48,24,-0.0109438,1,-0.71112,0.598751,-0.564685,3
1.20687,48,24,-0.0109438,1,-0.710624,0.605655,-0.578851,3
1.22915,48,24,-0.0109438,1,-0.710478,0.611935,-0.59153,3
1.24924,48,24,-0.0109438,1,-0.710651,0.617487,-0.602434,3
1.26659,48,24,-0.0109438,1,-0.711125,0.622242,-0.611312,3
1.28079,48,24,-0.0109438,1,-0.711894,0.626165,-0.617996,3
1.29169,48,24,-0.0109438,1,-0.712956,0.629253,-0.622437,3
1.29934,48,24,-0.0109438,1,-0.714312,0.63153,-0.624711,3
1.30398,48,24,-0.0109438,1,-0.715964,0.633039,-0.625014,3
1.30604,48,24,-0.0109438,1,-0.717911,0.633833,-0.623614,3
1.30596,48,24,-0.0109438,1,-0.720151,0.633978,-0.620814,3
1.30421,48,24,-0.0109438,1,-0.722679,0.633535,-0.616913,3
1.30123,48,24,-0.0109438,1,-0.725483,0.63257,-0.612179,3
1.29737,48,24,-0.0109438,1,-0.72855,0.631138,-0.606839,3
1.29292,48,24,-0.0109438,1,-0.73186,0.629292,-0.601075,3
1.28809,48,24,-0.0109438,1,-0.735389,0.627079,-0.59503,3
1.28303,48,24,-0.0109438,1,-0.739112,0.624536,-0.588813,3
1.27787,48,24,-0.0109438,1,-0.742998,0.621699,-0.582504,3
1.27266,48,24,-0.0109438,1,-0.747017,0.618598,-0.57616,3
1.26745,48,24,-0.0109438,1,-0.751138,0.615256,-0.569823,3
1.26225,48,24,-0.0109438,1,-0.755327,0.611695,-0.563524,3
1.25706,48,24,-0.0109438,1,-0.759548,0.60793,-0.557282,3
1.25184,48,24,-0.0109438,1,-0.763762,0.603971,-0.551114,3
1.24654,48,24,-0.0109438,1,-0.76792,0.599821,-0.54503,3
1.24109,48,24,-0.0109438,1,-0.771968,0.595473,-0.539039,3
1.23534,48,24,-0.0109438,1,-0.775835,0.590909,-0.533147,3
1.22914,48,24,-0.0109438,1,-0.779436,0.586098,-0.527362,3
1.22229,48,24,-0.0109438,1,-0.782669,0.580995,-0.52169,3
1.21452,48,24,-0.0109438,1,-0.78541,0.575543,-0.516136,3
1.20554,48,24,-0.0109438,1,-0.787525,0.569672,-0.510707,3
1.19506,48,24,-0.0109438,1,-0.788867,0.563306,-0.50541,3
1.18279,48,24,-0.0109438,1,-0.789301,0.556372,-0.500248,3
1.16851,48,24,-0.0109438,1,-0.788714,0.548813,-0.495226,3
1.15213,48,24,-0.0109438,1,-0.787045,0.540602,-0.490345,3
1.13371,48,24,-0.0109438,1,-0.784305,0.531755,-0.485603,3
1.11354,48,24,-0.0109438,1,-0.780601,0.522345,-0.480998,3
1.09214,48,24,-0.0109438,1,-0.776139,0.512509,-0.476527,3
1.07022,48,24,-0.0109438,1,-0.771236,0.502444,-0.47219,3
1.04871,48,24,-0.0109438,1,-0.766305,0.492404,-0.467998,3
1.02866,48,24,-0.0109438,1,-0.761841,0.482682,-0.463973,3
1.0112,48,24,-0.0109438,1,-0.758397,0.4736,-0.460154,3
0.997492,48,24,-0.0109438,1,-0.756537,0.465473,-0.456595,3
0.988544,48,24,-0.0109438,1,-0.75677,0.458582,-0.453372,3
0.985133,48,24,-0.0109438,1,-0.759468,0.45312,-0.450581,3
0.98763,48,24,-0.0109438,1,-0.764774,0.449153,-0.448344,3
0.995898,48,24,-0.0109438,1,-0.772549,0.446578,-0.446804,3
1.00926,48,24,-0.0109438,1,-0.782377,0.445117,-0.446115,3
1.02656,48,24,-0.0109438,1,-0.793618,0.444346,-0.446421,3
1.04631,48,24,-0.0109438,1,-0.805507,0.443746,-0.447837,3
1.06681,48,24,-0.0109438,1,-0.817238,0.442782,-0.450419,3
1.08636,48,24,-0.0109438,1,-0.828032,0.440987,-0.454148,3
1.10335,48,24,-0.0109438,1,-0.837185,0.438029,-0.458909,3
1.11641,48,24,-0.0109438,1,-0.84411,0.433745,-0.464496,3
1.12454,48,24,-0.0109438,1,-0.848372,0.428136,-0.470644,3
1.12717,48,24,-0.0109438,1,-0.849737,0.42133,-0.477077,3
1.12428,48,24,-0.0109438,1,-0.8482,0.413538,-0.483557,3
1.11637,48,24,-0.0109438,1,-0.843982,0.405018,-0.489927,3
1.1044,48,24,-0.0109438,1,-0.837501,0.396052,-0.496123,3
1.08963,48,24,-0.0109438,1,-0.829305,0.38693,-0.502167,3
1.07346,48,24,-0.0109438,1,-0.820003,0.377931,-0.508152,3
1.05723,48,24,-0.0109438,1,-0.810199,0.369319,-0.514206,3
1.04218,48,24,-0.0109438,1,-0.80045,0.361334,-0.520474,3
1.02932,48,24,-0.0109438,1,-0.791234,0.35419,-0.527085,3
1.01946,48,24,-0.0109438,1,-0.78294,0.348073,-0.534143,3
1.01315,48,24,-0.0109438,1,-0.775861,0.343135,-0.541711,3
1.01074,48,24,-0.0109438,1,-0.770195,0.3395,-0.549802,3
1.01235,48,24,-0.0109438,1,-0.766044,0.337251,-0.558381,3
1.0179,48,24,-0.0109438,1,-0.763425,0.336432,-0.567359,3
1.02714,48,24,-0.0109438,1,-0.762282,0.337043,-0.576604,3
1.03969,48,24,-0.0109438,1,-0.762504,0.33904,-0.585944,3
1.05505,48,24,-0.0109438,1,-0.763944,0.342331,-0.595185,3
1.07266,48,24,-0.0109438,1,-0.766445,0.346783,-0.604122,3
1.09196,48,24,-0.0109438,1,-0.769856,0.352224,-0.612554,3
1.11239,48,24,-0.0109438,1,-0.774048,0.358447,-0.62029,3
1.13345,48,24,-0.0109438,1,-0.778932,0.365216,-0.627162,3
1.15469,48,24,-0.0109438,1,-0.784461,0.372269,-0.633028,3
1.17576,48,24,-0.0109438,1,-0.790634,0.379332,-0.637781,3
1.1964,48,24,-0.0109438,1,-0.797487,0.386126,-0.641346,3
1.21645,48,24,-0.0109438,1,-0.805076,0.39239,-0.643685,3
1.23578,48,24,-0.0109438,1,-0.813449,0.3979,-0.644791,3
1.25432,48,24,-0.0109438,1,-0.822612,0.402497,-0.644691,3
1.272,48,24,-0.0109438,1,-0.832512,0.4061,-0.643433,3
1.28871,48,24,-0.0109438,1,-0.843018,0.408707,-0.641085,3
1.30432,48,24,-0.0109438,1,-0.853935,0.410384,-0.637732,3
1.31865,48,24,-0.0109438,1,-0.865019,0.411237,-0.633463,3
1.33148,48,24,-0.0109438,1,-0.876006,0.411388,-0.628373,3
1.34259,48,24,-0.0109438,1,-0.886638,0.410953,-0.622556,3
1.35175,48,24,-0.0109438,1,-0.896681,0.410036,-0.616102,3
1.35877,48,24,-0.0109438,1,-0.905938,0.408716,-0.609098,3
1.36353,48,24,-0.0109438,1,-0.914261,0.407058,-0.60163,3
1.36595,48,24,-0.0109438,1,-0.921554,0.405109,-0.593781,3
1.36607,48,24,-0.0109438,1,-0.927771,0.402904,-0.585641,3
1.36399,48,24,-0.0109438,1,-0.932912,0.400475,-0.577308,3
1.35991,48,24,-0.0109438,1,-0.937013,0.397849,-0.56889,3
1.35411,48,24,-0.0109438,1,-0.94014,0.395053,-0.560515,3
1.34689,48,24,-0.0109438,1,-0.942372,0.39212,-0.55233,3
1.33862,48,24,-0.0109438,1,-0.943797,0.389082,-0.544501,3
1.32966,48,24,-0.0109438,1,-0.944502,0.385979,-0.537214,3
1.32039,48,24,-0.0109438,1,-0.944567,0.382854,-0.530667,3
1.31116,48,24,-0.0109438,1,-0.944067,0.379752,-0.525055,3
1.30227,48,24,-0.0109438,1,-0.943066,0.376726,-0.520553,3
1.294,48,24,-0.0109438,1,-0.941627,0.373832,-0.51729,3
1.28653,48,24,-0.0109438,1,-0.939806,0.371127,-0.515329,3
1.27999,48,24,-0.0109438,1,-0.937661,0.368672,-0.514652,3
1.27443,48,24,-0.0109438,1,-0.935254,0.366523,-0.515163,3
1.26984,48,24,-0.0109438,1,-0.932652,0.36473,-0.516697,3
1.26618,48,24,-0.0109438,1,-0.929927,0.363331,-0.519041,3
1.26336,48,24,-0.0109438,1,-0.927158,0.362347,-0.52196,3
1.2613,48,24,-0.0109438,1,-0.924425,0.361778,-0.525216,3
1.25988,48,24,-0.0109438,1,-0.921807,0.361609,-0.528578,3
1.25901,48,24,-0.0109438,1,-0.919377,0.361806,-0.531834,3
1.25852,48,24,-0.0109438,1,-0.917195,0.362319,-0.534791,3
1.25827,48,24,-0.0109438,1,-0.915298,0.363086,-0.53728,3
1.25805,48,24,-0.0109438,1,-0.913699,0.364039,-0.539152,3
1.25763,48,24,-0.0109438,1,-0.912377,0.365096,-0.540283,3
1.25674,48,24,-0.0109438,1,-0.91128,0.366175,-0.540573,3
1.25506,48,24,-0.0109438,1,-0.910325,0.367187,-0.539947,3
1.25231,48,24,-0.0109438,1,-0.90941,0.368046,-0.538353,3
1.24819,48,24,-0.0109438,1,-0.908421,0.368671,-0.535766,3
1.24248,48,24,-0.0109438,1,-0.907247,0.36899,-0.532188,3
1.23499,48,24,-0.0109438,1,-0.905789,0.368951,-0.527646,3
1.22565,48,24,-0.0109438,1,-0.903969,0.368523,-0.522191,3
1.21449,48,24,-0.0109438,1,-0.901738,0.367698,-0.515899,3
1.2016,48,24,-0.0109438,1,-0.899076,0.366497,-0.508866,3
1.18721,48,24,-0.0109438,1,-0.895993,0.364965,-0.501202,3
1.17157,48,24,-0.0109438,1,-0.892524,0.363166,-0.493034,3
1.15503,48,24,-0.0109438,1,-0.888733,0.361179,-0.484494,3
1.13795,48,24,-0.0109438,1,-0.884704,0.359085,-0.475719,3
1.12073,48,24,-0.0109438,1,-0.880544,0.356969,-0.466847,3
1.10378,48,24,-0.0109438,1,-0.876379,0.354905,-0.458016,3
1.0875,48,24,-0.0109438,1,-0.872351,0.352959,-0.449354,3
1.07229,48,24,-0.0109438,1,-0.868616,0.351186,-0.440985,3
1.05855,48,24,-0.0109438,1,-0.865337,0.349628,-0.433019,3
1.04663,48,24,-0.0109438,1,-0.862676,0.348324,-0.425552,3
1.03684,48,24,-0.0109438,1,-0.860781,0.347308,-0.418662,3
1.02943,48,24,-0.0109438,1,-0.859775,0.346608,-0.412407,3
1.02456,48,24,-0.0109438,1,-0.859746,0.346251,-0.406825,3
1.0223,48,24,-0.0109438,1,-0.860732,0.346253,-0.401929,3
1.02261,48,24,-0.0109438,1,-0.862723,0.346619,-0.397712,3
1.02534,48,24,-0.0109438,1,-0.865652,0.347332,-0.394143,3
1.03023,48,24,-0.0109438,1,-0.869403,0.348354,-0.391174,3
1.03692,48,24,-0.0109438,1,-0.873821,0.349624,-0.388739,3
1.04497,48,24,-0.0109438,1,-0.878719,0.351058,-0.386761,3
1.05391,48,24,-0.0109438,1,-0.883897,0.352551,-0.385156,3
1.06323,48,24,-0.0109438,1,-0.889155,0.353982,-0.383832,3
1.07242,48,24,-0.0109438,1,-0.894306,0.355219,-0.382703,3
1.08105,48,24,-0.0109438,1,-0.899189,0.356125,-0.381682,3
